Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0030672~synaptic vesicle membrane	8	1.3513513513513513	0.0605480605918662	SYNGR2, ATP6AP1, CLTA, ATP2B1, ATP6V1E1, CALM2, ATP6V1F, RAB7A	581	124	20660	2.294153572816612	1.0	0.31240764036475505	0.28442324261221186
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	5	0.8445945945945946	0.06084741006288122	RAB31, FCER1G, SYK, LILRB4, DNM2	568	51	19462	3.3592239712786522	1.0	0.877134560842202	0.8679112741877099
GOTERM_BP_DIRECT	GO:0038202~TORC1 signaling	3	0.5067567567567568	0.06118113480813116	LAMTOR2, LAMTOR1, LAMTOR5	568	14	19462	7.342303822937626	1.0	0.877134560842202	0.8679112741877099
GOTERM_BP_DIRECT	GO:0046761~viral budding from plasma membrane	3	0.5067567567567568	0.06118113480813116	CHMP1B, CHMP4B, CHMP5	568	14	19462	7.342303822937626	1.0	0.877134560842202	0.8679112741877099
GOTERM_BP_DIRECT	GO:0032479~regulation of type I interferon production	3	0.5067567567567568	0.06118113480813116	IRF7, REL, IRF8	568	14	19462	7.342303822937626	1.0	0.877134560842202	0.8679112741877099
GOTERM_BP_DIRECT	GO:0034613~cellular protein localization	6	1.0135135135135136	0.061638391334056394	YWHAE, CD63, LMNA, LAMTOR2, LAMTOR1, YWHAH	568	73	19462	2.8162261238664863	1.0	0.8785116268750067	0.8692738600308952
GOTERM_BP_DIRECT	GO:0006412~translation	12	2.027027027027027	0.06189303785554727	MRPL41, MRPL3, RPL23, MRPL27, EIF2AK2, MRPL14, MRPL15, MRPL34, MRPL23, RPS11, RPL39, MRPL11	568	222	19462	1.852112676056338	1.0	0.8785116268750067	0.8692738600308952
GOTERM_BP_DIRECT	GO:0016477~cell migration	14	2.364864864864865	0.0631347607695197	CD63, RNH1, USP33, PRPF40A, ARPC5, PHB2, MLF2, CCDC88A, PAK1, FMNL1, ELMO1, NCKAP1L, LCP1, RAC1	568	278	19462	1.7255294356064443	1.0	0.8917003587893054	0.8823239091700699
GOTERM_BP_DIRECT	GO:1904263~positive regulation of TORC1 signaling	5	0.8445945945945946	0.06446885708887584	SEC13, SYK, LAMTOR2, LAMTOR1, LAMTOR5	568	52	19462	3.2946235102925243	1.0	0.9056842778680042	0.8961607838841136
GOTERM_MF_DIRECT	GO:0044183~protein binding involved in protein folding	5	0.8445945945945946	0.06470056796258197	CD74, PFDN2, CCT8, CCT5, CCT4	577	50	18976	3.2887348353552857	1.0	0.8585662669320402	0.8452153560826184
GOTERM_BP_DIRECT	GO:0010592~positive regulation of lamellipodium assembly	4	0.6756756756756757	0.06539465868938271	ACTR2, BRK1, RAC1, DNM2	568	32	19462	4.283010563380282	1.0	0.9056842778680042	0.8961607838841136
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	4	0.6756756756756757	0.06539465868938271	AKIRIN2, PLSCR1, CD1D, HAVCR2	568	32	19462	4.283010563380282	1.0	0.9056842778680042	0.8961607838841136
GOTERM_BP_DIRECT	GO:0051602~response to electrical stimulus	4	0.6756756756756757	0.06539465868938271	NR4A1, MT-CO1, HNRNPD, AIF1	568	32	19462	4.283010563380282	1.0	0.9056842778680042	0.8961607838841136
GOTERM_MF_DIRECT	GO:0044548~S100 protein binding	3	0.5067567567567568	0.06577795786764337	AHNAK, ANXA2, S100A11	577	14	18976	7.047288932904185	1.0	0.8592245746460916	0.8458634269542264
GOTERM_BP_DIRECT	GO:0007568~aging	9	1.5202702702702704	0.06612679377557762	GPX1, GPX4, MT-CO1, SERPINF1, APEX1, UCP2, CAT, ATP2B1, CTSC	568	147	19462	2.0978010922678934	1.0	0.9113997229068741	0.9018161296060657
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	16	2.7027027027027026	0.06842563871064888	BRD2, DR1, SMARCB1, TAF10, MCRS1, DEK, BAZ1A, UBE2A, ACTB, RPS6KA4, PER1, PAK1, ZNHIT1, CFDP1, TOP1, HNRNPC	568	336	19462	1.6316230717639169	1.0	0.9385497463532753	0.9286806638469317
GOTERM_BP_DIRECT	GO:0071639~positive regulation of monocyte chemotactic protein-1 production	3	0.5067567567567568	0.06926791454706663	SYK, IL1B, LGALS9	568	15	19462	6.852816901408451	1.0	0.9454756281184821	0.9355337182539345
GOTERM_CC_DIRECT	GO:0030665~clathrin-coated vesicle membrane	4	0.6756756756756757	0.0693339585720687	NECAP1, ATP6AP1, ATP6V1E1, ATP6V1F	581	34	20660	4.183456515136175	1.0	0.35475875469375145	0.32298069034822
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	16	2.7027027027027026	0.0695933690518336	MTCH1, DNM2, PYCARD, NR4A1, LGALS2, LGALS1, FAM162A, C1QBP, INPP5D, IRF8, PMAIP1, MNDA, BID, MAP3K11, MCL1, ATF4	568	337	19462	1.6267814602750033	1.0	0.9454756281184821	0.9355337182539345
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	4	0.6756756756756757	0.0704405212165932	PYCARD, CDKN1A, DDIT4, TMEM109	568	33	19462	4.15322236448997	1.0	0.9522150496206878	0.9422022730736774
GOTERM_BP_DIRECT	GO:0043687~post-translational protein modification	6	1.0135135135135136	0.07075695426554007	RPS6KA4, PSMA3, PSMB5, PSMB3, RNF7, UCHL3	568	76	19462	2.7050593031875465	1.0	0.9522150496206878	0.9422022730736774
GOTERM_CC_DIRECT	GO:1904724~tertiary granule lumen	5	0.8445945945945946	0.07200655081498758	CST3, CSTB, CTSH, LYZ, CFP	581	56	20660	3.174944676665847	1.0	0.36538861322646593	0.332658362856017
GOTERM_MF_DIRECT	GO:0019787~ubiquitin-like protein transferase activity	4	0.6756756756756757	0.07208173427313055	ATG3, UBE2E2, UBE2L6, UBE2A	577	32	18976	4.110918544194107	1.0	0.9270819977282638	0.9126656508736376
GOTERM_CC_DIRECT	GO:0005770~late endosome	9	1.5202702702702704	0.07336808589958968	VPS29, CD74, GRN, SLC31A2, LAMTOR2, RAB22A, RAB7A, LGMN, IFNAR1	581	156	20660	2.0515027141533166	1.0	0.3692459405110497	0.33617016408090683
GOTERM_MF_DIRECT	GO:0008494~translation activator activity	3	0.5067567567567568	0.0744145465316309	DHX29, PABPC1, PAIP1	577	15	18976	6.577469670710572	1.0	0.9425842560673248	0.927926845386852
GOTERM_BP_DIRECT	GO:1902036~regulation of hematopoietic stem cell differentiation	4	0.6756756756756757	0.07565599806404658	PSMA3, PSMB5, PSMB3, EIF2AK2	568	34	19462	4.031068765534383	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:0070269~pyroptosis	4	0.6756756756756757	0.07565599806404658	PYCARD, CASP1, APIP, CARD16	568	34	19462	4.031068765534383	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	4	0.6756756756756757	0.07565599806404658	SYK, IRF7, GAPDH, PQBP1	568	34	19462	4.031068765534383	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:0002862~negative regulation of inflammatory response to antigenic stimulus	4	0.6756756756756757	0.07565599806404658	FGR, GPX1, SYK, HLA-DRB1	568	34	19462	4.031068765534383	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:1900242~regulation of synaptic vesicle endocytosis	3	0.5067567567567568	0.07768059158998561	CALM2, ACTB, ACTG1	568	16	19462	6.424515845070422	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:0032897~negative regulation of viral transcription	3	0.5067567567567568	0.07768059158998561	IFITM3, ZFP36, LARP7	568	16	19462	6.424515845070422	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:0046007~negative regulation of activated T cell proliferation	3	0.5067567567567568	0.07768059158998561	PRKAR1A, LGALS9, LILRB4	568	16	19462	6.424515845070422	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:0097435~supramolecular fiber organization	3	0.5067567567567568	0.07768059158998561	FKBP1A, CST3, BID	568	16	19462	6.424515845070422	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:0097401~synaptic vesicle lumen acidification	3	0.5067567567567568	0.07768059158998561	ATP6AP1, ATP6V1E1, ATP6V1F	568	16	19462	6.424515845070422	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:0010243~response to organonitrogen compound	3	0.5067567567567568	0.07768059158998561	CDKN1A, MT-ND5, MGST2	568	16	19462	6.424515845070422	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:0030970~retrograde protein transport, ER to cytosol	3	0.5067567567567568	0.07768059158998561	OS9, SEC61B, HERPUD1	568	16	19462	6.424515845070422	1.0	0.9893871777063792	0.9789835270470061
GOTERM_BP_DIRECT	GO:1903351~cellular response to dopamine	3	0.5067567567567568	0.07768059158998561	ID1, ATF4, DNM2	568	16	19462	6.424515845070422	1.0	0.9893871777063792	0.9789835270470061
GOTERM_CC_DIRECT	GO:0000502~proteasome complex	5	0.8445945945945946	0.07970585643764166	PSMD8, PSMA3, PSMB5, PSMB3, PSME2	581	58	20660	3.0654638257463347	1.0	0.39788126709521937	0.36224043698082675
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	5	0.8445945945945946	0.08004569151290905	ACTR2, RHOG, RAC1, SPINT2, ACTB	568	56	19462	3.0592932595573443	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	5	0.8445945945945946	0.08004569151290905	PYCARD, PER1, GSTP1, CCDC22, LILRB4	568	56	19462	3.0592932595573443	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	5	0.8445945945945946	0.08004569151290905	CD74, CDKN1A, RNASEH2B, NDUFS4, BRK1	568	56	19462	3.0592932595573443	1.0	1.0	0.9898316970546984
GOTERM_CC_DIRECT	GO:0030175~filopodium	6	1.0135135135135136	0.08074877464796953	VASP, ARL4C, MSN, CD302, LCP1, SCIMP	581	82	20660	2.601905881365182	1.0	0.39816670452900016	0.36250030591483895
GOTERM_CC_DIRECT	GO:0098797~plasma membrane protein complex	3	0.5067567567567568	0.08105999685036648	AHNAK, ANXA2, S100A10	581	17	20660	6.275184772704264	1.0	0.39816670452900016	0.36250030591483895
GOTERM_CC_DIRECT	GO:1990037~Lewy body core	2	0.33783783783783783	0.08188231664971038	ATF4, HERPUD1	581	3	20660	23.70625358577166	1.0	0.39901382875335056	0.36327154767609604
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	11	1.8581081081081081	0.08447741361731309	RAB32, HADHB, MTCH1, TOMM40, ARMC10, STARD7, PMAIP1, RAC1, BID, PHB2, MCL1	581	216	20660	1.810894371135335	1.0	0.4084183618978759	0.37183365521321277
GOTERM_BP_DIRECT	GO:2001190~positive regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	2	0.33783783783783783	0.08488373372892104	HLA-DMB, LGALS9	568	3	19462	22.842723004694836	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:1901355~response to rapamycin	2	0.33783783783783783	0.08488373372892104	HNRNPD, LIPA	568	3	19462	22.842723004694836	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:2001189~negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	2	0.33783783783783783	0.08488373372892104	LGALS3, HAVCR2	568	3	19462	22.842723004694836	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:1901185~negative regulation of ERBB signaling pathway	2	0.33783783783783783	0.08488373372892104	PTPN18, LGMN	568	3	19462	22.842723004694836	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0002519~natural killer cell tolerance induction	2	0.33783783783783783	0.08488373372892104	LGALS9, HAVCR2	568	3	19462	22.842723004694836	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0002469~myeloid dendritic cell antigen processing and presentation	2	0.33783783783783783	0.08488373372892104	HLA-DRA, HLA-DRB1	568	3	19462	22.842723004694836	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0046185~aldehyde catabolic process	2	0.33783783783783783	0.08488373372892104	ALDH2, AKR1A1	568	3	19462	22.842723004694836	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0070365~hepatocyte differentiation	3	0.5067567567567568	0.0863933897099899	SMARCB1, ANXA1, TAF10	568	17	19462	6.046603148301574	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0012501~programmed cell death	3	0.5067567567567568	0.0863933897099899	PKM, TOP1, RNF130	568	17	19462	6.046603148301574	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0045730~respiratory burst	3	0.5067567567567568	0.0863933897099899	NCF2, CYBA, RAC1	568	17	19462	6.046603148301574	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	4	0.6756756756756757	0.08657756792222493	NR4A2, NR4A1, RGS2, CALM2	568	36	19462	3.8071205007824727	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0001916~positive regulation of T cell mediated cytotoxicity	4	0.6756756756756757	0.08657756792222493	HLA-DRA, CD1D, CD1C, HLA-DRB1	568	36	19462	3.8071205007824727	1.0	1.0	0.9898316970546984
GOTERM_CC_DIRECT	GO:0000776~kinetochore	9	1.5202702702702704	0.08681324684932493	DCTN6, SEC13, SMARCB1, CFDP1, SUMO3, CHMP1B, CHMP4B, ACTB, CHMP5	581	162	20660	1.9755211321476382	1.0	0.4164322934803555	0.3791297264747862
GOTERM_BP_DIRECT	GO:0030433~ubiquitin-dependent ERAD pathway	6	1.0135135135135136	0.08750358156505211	OS9, DNAJB12, FBXO6, SEC61B, RNF5, HERPUD1	568	81	19462	2.5380803338549813	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	6	1.0135135135135136	0.08750358156505211	CLEC4A, GSTP1, LGALS9, LILRB4, CD33, HAVCR2	568	81	19462	2.5380803338549813	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0018108~peptidyl-tyrosine phosphorylation	5	0.8445945945945946	0.08847083451139984	FGR, CSF1R, SYK, FES, BTK	568	58	19462	2.9538003885381254	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	9	1.5202702702702704	0.08888183101867139	YWHAE, ZFP36, PSMA3, PSMB5, PABPN1, PSMB3, IL1B, NENF, MAP3K11	568	157	19462	1.9641831883017853	1.0	1.0	0.9898316970546984
GOTERM_CC_DIRECT	GO:0043020~NADPH oxidase complex	3	0.5067567567567568	0.0895527827845506	NCF2, CYBA, RAC1	581	18	20660	5.926563396442915	1.0	0.42317114935342787	0.3852649389064596
GOTERM_CC_DIRECT	GO:0042383~sarcolemma	7	1.1824324324324325	0.08959649742010688	PPP3R1, ANXA1, AHNAK, ANXA2, ANXA5, FLOT1, VCL	581	110	20660	2.262869660460022	1.0	0.42317114935342787	0.3852649389064596
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	13	2.195945945945946	0.09039119563295495	EIF4A1, CPSF6, SSB, EIF4A3, UPF3B, LARP7, YBX1, ZFP36, PKM, C1QBP, RBM42, PABPC1, SRSF7	577	255	18976	1.676609916063479	1.0	1.0	0.98562874251497
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	6	1.0135135135135136	0.09108065062244095	NR4A2, TUBA1A, GPX1, FAM162A, BID, GAPDH	568	82	19462	2.5071281346616283	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	6	1.0135135135135136	0.09108065062244095	YWHAE, AKIRIN2, TUBA1A, ATIC, TACC1, PHACTR1	568	82	19462	2.5071281346616283	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	6	1.0135135135135136	0.09108065062244095	PYCARD, MTCH1, FAM162A, PDCD6, PMAIP1, BID	568	82	19462	2.5071281346616283	1.0	1.0	0.9898316970546984
GOTERM_CC_DIRECT	GO:0045202~synapse	22	3.7162162162162162	0.09157536546148737	MPST, RPL23, GDI2, AKR1A1, TPGS1, GABARAP, ACTB, ACTG1, DNM2, RPS6KA4, GNA15, PSMA3, EIF6, FABP5, EIF3L, RPS6KA1, GNB1, HNRNPD, RGS10, PHACTR1, RPS11, VAMP3	581	545	20660	1.4354245290467242	1.0	0.4292158350637652	0.39076816254176666
GOTERM_BP_DIRECT	GO:0008306~associative learning	4	0.6756756756756757	0.0922741678758828	ACTR2, EIF4A3, PPT1, LGMN	568	37	19462	3.704225352112676	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0097193~intrinsic apoptotic signaling pathway	4	0.6756756756756757	0.0922741678758828	CDKN1A, IFI6, PMAIP1, CYCS	568	37	19462	3.704225352112676	1.0	1.0	0.9898316970546984
GOTERM_MF_DIRECT	GO:0032977~membrane insertase activity	3	0.5067567567567568	0.09266971813224893	OXA1L, MTCH1, EMC8	577	17	18976	5.803649709450505	1.0	1.0	0.98562874251497
GOTERM_CC_DIRECT	GO:0098978~glutamatergic synapse	18	3.040540540540541	0.09413203004521337	NAPA, SRGN, EIF4A3, ATP2B1, PHB2, ACTB, RAB11A, DNM2, PPP3R1, PRKAR1A, C1QBP, FLOT1, HNRNPD, STK38L, RAC1, PFN1, KPNA2, APPL1	581	426	20660	1.5025090300841193	1.0	0.43785656399818945	0.39863488481268383
GOTERM_MF_DIRECT	GO:0004896~cytokine receptor activity	5	0.8445945945945946	0.09443792123070718	CD74, CSF3R, IL6R, CSF2RA, IFNAR1	577	57	18976	2.884855118732707	1.0	1.0	0.98562874251497
GOTERM_BP_DIRECT	GO:0000956~nuclear-transcribed mRNA catabolic process	3	0.5067567567567568	0.09538175331647045	LSM7, THRAP3, XRN2	568	18	19462	5.710680751173709	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0006878~cellular copper ion homeostasis	3	0.5067567567567568	0.09538175331647045	ARF3, SLC31A2, CCDC22	568	18	19462	5.710680751173709	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0042129~regulation of T cell proliferation	3	0.5067567567567568	0.09538175331647045	LGALS3, RAC1, BID	568	18	19462	5.710680751173709	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:1902774~late endosome to lysosome transport	3	0.5067567567567568	0.09538175331647045	CHMP1B, CHMP4B, CHMP5	568	18	19462	5.710680751173709	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0031468~nuclear envelope reassembly	3	0.5067567567567568	0.09538175331647045	CHMP1B, CHMP4B, CHMP5	568	18	19462	5.710680751173709	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0045292~mRNA cis splicing, via spliceosome	3	0.5067567567567568	0.09538175331647045	RBM17, CLNS1A, PRPF40A	568	18	19462	5.710680751173709	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0050765~negative regulation of phagocytosis	3	0.5067567567567568	0.09538175331647045	SNX3, ATG3, PLSCR1	568	18	19462	5.710680751173709	1.0	1.0	0.9898316970546984
GOTERM_CC_DIRECT	GO:0009898~cytoplasmic side of plasma membrane	7	1.1824324324324325	0.09566312249606387	RGS2, FES, RGS1, AP2S1, CHMP4B, ATP2B1, LILRB4	581	112	20660	2.222461273666093	1.0	0.4383369941237553	0.39907227966641573
GOTERM_CC_DIRECT	GO:0005777~peroxisome	7	1.1824324324324325	0.09566312249606387	SCP2, IDH2, CAT, DHRS4L2, VIM, ACAA1, CD33	581	112	20660	2.222461273666093	1.0	0.4383369941237553	0.39907227966641573
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	7	1.1824324324324325	0.09577929417999748	PYCARD, TYROBP, SYK, BTK, CYBA, LGALS9, HAVCR2	568	108	19462	2.220820292123109	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0070555~response to interleukin-1	4	0.6756756756756757	0.0981214370870629	ANXA1, IL1B, CYBA, LGALS9	568	38	19462	3.6067457375833953	1.0	1.0	0.9898316970546984
GOTERM_BP_DIRECT	GO:0010498~proteasomal protein catabolic process	4	0.6756756756756757	0.0981214370870629	PSMA3, PSMB5, PSMB3, PMAIP1	568	38	19462	3.6067457375833953	1.0	1.0	0.9898316970546984
GOTERM_CC_DIRECT	GO:0016282~eukaryotic 43S preinitiation complex	3	0.5067567567567568	0.098293347784429	EIF3K, EIF3L, DHX29	581	19	20660	5.614639007156446	1.0	0.44594861257010376	0.4060020756134984
GOTERM_CC_DIRECT	GO:0055038~recycling endosome membrane	7	1.1824324324324325	0.09877689138360604	VAMP8, SCAMP4, HLA-DPB1, RAC1, RAB11A, VAMP3, HLA-DQB1	581	113	20660	2.2027934747840923	1.0	0.44594861257010376	0.4060020756134984
